DB00801,P34903
DB00801,P47869
DB00801,P47870
DB00801,P48169
DB00801,P78334
DB00801,Q16445
DB00801,Q8N1C3
DB00801,Q99928
DB00801,Q9UN88
DB00596,P04150
DB01218,Q12809
DB00502,P07550
DB00502,P35372
DB00502,P21728
DB00502,P14416
DB00502,P08913
DB00502,Q99720
DB00502,Q12809
DB00502,Q15125
DB00502,P08183
DB00502,P31645
DB00502,P23975
DB00502,P08908
DB00502,P28223
DB00502,P41595
DB00502,P28335
DB00502,P50406
DB00502,P34969
DB00502,P35348
DB00502,P18089
DB00502,P35462
DB00502,P21918
DB00502,P35367
DB00502,P25021
DB00502,P11229
DB00502,P20309
DB00502,P08912
DB00502,P28222
DB00502,P28221
DB00502,P18825
DB00502,P25100
DB00502,P35368
DB00502,O95069
DB00502,O95259
DB00756,P22303
DB00502,P35498
DB00502,Q99250
DB00502,Q9NY46
DB00502,P07305
DB00502,Q5BJF2
DB00502,P21917
DB00793,P21728
DB00793,P08913
DB00793,P31645
DB00793,P23975
DB00793,P28223
DB00793,P28335
DB00793,P50406
DB00793,P18089
DB00793,P35462
DB00793,P18825
DB00793,Q01959
DB00793,P0DMS8
DB00793,P41145
DB00793,P21452
DB00793,Q14376
DB01159,O95069
DB01159,O14649
DB01159,Q9NPC2
DB01159,P57789
DB01159,Q7Z418
DB01159,P23415
DB01159,P48167
DB01159,O00591
DB01159,O14764
DB01159,P14867
DB01159,P18505
DB01159,P18507
DB01159,P28472
DB01159,P31644
DB01159,P34903
DB01159,P47869
DB01159,P47870
DB01159,P48169
DB01159,P78334
DB01159,Q16445
DB01159,Q8N1C3
DB01159,Q99928
DB01159,Q9UN88
DB01109,P01008
DB01094,P22748
DB01094,O43570
DB01094,P43166
DB01094,P27487
DB01094,P49841
DB01094,Q16678
DB01094,O60341
DB00756,P35354
DB00756,P29274
DB00756,P08913
DB00756,P31645
DB00756,P41595
DB00756,P28335
DB00756,P18825
DB00756,P0DMS8
DB00756,P03372
DB01088,Q13258
DB00756,Q92731
DB00756,P05177
DB00756,P00533
DB00756,P33261
DB00756,P06239
DB00756,P06241
DB00756,P04626
DB00756,P24557
DB00756,P27361
DB00756,Q16539
DB00756,P21452
DB00756,P28482
DB00756,P55072
DB00756,P11142
DB00756,P0DMV8
DB00756,P14174
DB00756,Q6IQ20
DB00756,P11021
DB00941,P22303
DB08960,P17787
DB08960,P43681
DB08960,P30926
DB08960,Q15825
DB07931,P03372
DB01355,P18507
DB01355,P28472
DB01355,P47869
DB01355,P34903
DB01355,P31644
DB01355,P14867
DB13265,P35498
DB13265,Q99250
DB13265,Q9NY46
DB06787,P11229
DB06787,P08172
DB06787,P20309
DB06787,P08173
DB06787,P08912
DB00473,P35498
DB00473,Q99250
DB00473,Q9NY46
DB11254,P09917
DB11254,P14679
DB05381,P35367
DB05381,P25021
DB05381,Q9H3N8
DB05381,Q96RJ0
DB05381,Q9Y5N1
DB01088,P43088
DB05381,P14174
DB00117,Q01650
DB11181,P11229
DB11181,P08172
DB11181,P20309
DB11181,P08173
DB11181,P08912
DB14061,P27695
DB01275,Q06278
DB01275,Q13936
DB01275,P26358
DB01275,Q9Y6K1
DB01275,Q9UBC3
DB01275,P17174
DB01275,P05164
DB01275,Q92736
DB00999,P00918
DB00999,P55017
DB00999,P00915
DB00999,P22748
DB00999,Q12791
DB00956,P35372
DB00956,P41145
DB00769,P04150
DB00741,P04150
DB00741,P04083
DB00741,P08235
DB00741,P35228
DB00741,P08185
DB00741,P04278
DB14541,P04150
DB00774,P55017
DB00327,P35372
DB00327,P41145
DB00327,P41143
DB09352,P56817
DB09352,Q96RJ0
DB01611,P08913
DB01611,Q99720
DB01611,Q12809
DB01611,P18089
DB01611,P11229
DB01611,P08172
DB01611,P20309
DB01611,P08173
DB01611,P08912
DB01611,P18825
DB01611,P69905
DB01611,P25100
DB01611,Q9NYK1
DB01611,Q9NR96
DB01611,Q5BJF2
DB01005,P00918
DB01005,Q16790
DB01005,P23921
DB01005,P31350
DB01005,P35218
DB00557,P14416
DB00557,P28223
DB00557,P35367
DB00557,P10635
DB07118,P27338
DB07118,P15121
DB07118,Q16790
DB07118,O43570
DB07118,Q07820
DB07118,P37058
DB00424,P11229
DB00424,P08172
DB00424,P20309
DB00424,P08173
DB00424,P08912
DB00710,P14324
DB00710,O95749
DB05266,Q07343
DB05266,P27815
DB05266,Q08499
DB05266,Q08493
DB05266,P14174
DB01050,P35354
DB01050,P23219
DB01050,P11712
DB01050,P52895
DB01050,P42330
DB01050,P09917
DB01050,P02768
DB01050,P10145
DB01050,Q8N695
DB01050,P78348
DB00308,Q12809
DB08887,O75907
DB01177,P08183
DB01177,P11388
DB01177,P33527
DB09081,P08684
DB09081,P10635
DB09081,P11712
DB09081,P33261
DB00249,P04183
DB08954,Q12879
DB08954,Q99720
DB08954,Q12809
DB08954,P35367
DB08954,Q13224
DB08954,Q14957
DB08954,O15399
DB08954,Q05586
DB01088,P34995
DB01088,P43115
DB01088,P43119
DB01088,P21731
DB01088,P43116
DB01088,P35408
DB00619,P08183
DB00619,P31645
DB00619,P28223
DB00619,P25021
DB00619,P00918
DB00619,P33527
DB00619,Q9UNQ0
DB00619,P00915
DB00619,P22748
DB00619,P16083
DB00619,Q16790
DB00619,O43570
DB00619,P09619
DB00619,P00519
DB00619,P10721
DB00619,P00533
DB00619,P35218
DB00619,Q9Y2D0
DB00619,P43166
DB00619,P12931
DB00619,P06239
DB00619,P06241
DB00619,P04049
DB00619,P15056
DB00619,P36888
DB00619,P35968
DB00619,P07333
DB00619,P16234
DB00619,P04626
DB00619,P06213
DB00619,P24557
DB00619,P45983
DB00619,P07451
DB00619,P23280
DB00619,P53779
DB00619,O60674
DB00619,P43405
DB00619,P29322
DB00619,P07948
DB00619,P51813
DB00619,Q9ULX7
DB00619,P11362
DB00619,O00444
DB00619,P42684
DB00619,P21802
DB00619,Q9UEE5
DB00619,P09769
DB00619,Q16539
DB00619,P42685
DB00619,P49759
DB00619,O14976
DB00619,P54762
DB00619,Q9HAZ1
DB00619,P45984
DB00619,Q08345
DB00619,P54760
DB00619,Q15046
DB00619,P29597
DB00619,Q9NYL2
DB00619,P19784
DB00619,Q14680
DB00619,Q59H18
DB00619,Q16832
DB00619,P51451
DB00619,Q9BWU1
DB00619,Q8NE63
DB00619,P51617
DB00619,Q8TBX8
DB00619,O15244
DB00619,Q96FL8
DB00619,Q86VL8
DB00619,O75751
DB00619,P11274
DB00619,O00571
DB11783,P12821
DB00458,P14416
DB00458,Q99720
DB00458,Q12809
DB00458,P31645
DB00458,P23975
DB00458,P08908
DB00458,P28223
DB00458,P28335
DB00458,P35348
DB00458,P18089
DB00458,P35462
DB00458,P35367
DB00458,P11229
DB00458,P08172
DB00458,P20309
DB00458,P08173
DB00458,P08912
DB00458,Q01959
DB00458,P0DMS8
DB00458,Q00975
DB00458,P04156
DB00458,O15245
DB00458,O95259
DB00458,O15244
DB00458,P35498
DB00458,Q99250
DB00458,Q9NY46
DB00458,P17405
DB00724,P29274
DB00724,P25021
DB00724,P25100
DB00724,Q9NYK1
DB00724,P36639
DB06255,P14324
DB00808,P00918
DB00808,P55017
DB00808,P00915
DB00808,P22748
DB00808,Q16790
DB00808,O43570
DB00808,P51787
DB00808,P35218
DB00808,Q9Y2D0
DB00808,P43166
DB00808,P23280
DB00808,Q9ULX7
DB00808,Q8N1Q1
DB00192,Q14524
DB08952,P08588
DB08952,P07550
DB00224,P08684
DB00224,P24557
DB00224,P21452
DB00224,Q96FL8
DB00224,Q86VL8
DB12545,P35354
DB12545,P23219
DB00328,P35354
DB00328,P23219
DB00328,P08183
DB00328,P33527
DB00328,P10275
DB00328,Q9Y5Y4
DB00328,Q9BPW9
DB00328,P15121
DB00328,P52895
DB00328,P42330
DB00328,P37231
DB00328,P43116
DB00328,Q04760
DB00328,P00403
DB00328,P10145
DB00328,Q96RP8
DB00951,P20815
DB00328,O14684
DB00328,P17516
DB00328,Q6XQN6
DB08951,P14618
DB08950,P08913
DB08950,P35348
DB08950,P18089
DB08950,P18825
DB08950,P21917
DB08950,P25100
DB08950,P35368
DB12868,P11388
DB12868,Q969P6
DB12868,P11387
DB09115,P0DMS8
DB09115,P00533
DB09115,P06239
DB09115,P06241
DB09115,P04626
DB09115,P27361
DB09115,Q16539
DB09115,P28482
DB00332,P11229
DB00332,P08172
DB00332,P20309
DB00332,P08173
DB00332,P08912
DB00332,O15244
DB13618,P23219
DB13618,P23975
DB13496,P31645
DB13496,P23975
DB13496,P35367
DB13496,Q01959
DB04818,P27338
DB04818,P21397
DB01029,P30556
DB01029,P25101
DB01029,Q14973
DB00762,P08183
DB00762,P08173
DB00762,Q92887
DB00762,P18825
DB00762,P33527
DB00762,Q9UNQ0
DB00762,O15439
DB00762,P22303
DB00920,P08172
DB00762,P11387
DB00762,P03956
DB00762,O15245
DB00762,O15244
DB00762,Q96FL8
DB00762,Q86VL8
DB00762,O75751
DB05786,O96017
DB01247,P27338
DB01247,P21397
DB00221,P07550
DB00753,P41595
DB00753,O95069
DB00753,O14649
DB00753,Q9NPC2
DB00753,P57789
DB00753,Q7Z418
DB00753,P23415
DB00753,P48167
DB00753,O00591
DB00753,O14764
DB00753,P14867
DB00753,P18505
DB00753,P18507
DB00753,P28472
DB00753,P31644
DB00753,P34903
DB00753,P47869
DB00753,P47870
DB00753,P48169
DB00753,P78334
DB00753,Q16445
DB00753,Q8N1C3
DB00753,Q99928
DB00753,Q9UN88
DB00677,P35354
DB00677,P22303
DB00677,P10619
DB00951,P08684
DB00951,P05164
DB01064,P08588
DB01064,P07550
DB01064,P14416
DB01064,P35462
DB01064,P13945
DB01064,P21917
DB01064,Q9NYV8
DB01064,P59540
DB01064,P59533
DB01064,P59534
DB01064,P59535
DB01064,P59536
DB01064,P59537
DB01064,P59538
DB01064,P59539
DB01064,P59541
DB01064,P59542
DB01064,P59543
DB01064,P59544
DB01064,P59551
DB12465,Q05940
DB01064,Q7RTR8
DB01064,Q9NYV7
DB01064,Q9NYV9
DB01064,Q9NYW0
DB01064,Q9NYW1
DB01064,Q9NYW2
DB01064,Q9NYW3
DB01064,Q9NYW4
DB01064,Q9NYW5
DB01064,Q9NYW6
DB01064,Q9NYW7
DB01625,P11229
DB01625,P20309
DB00883,P16066
DB00883,O75343
DB00883,P33402
DB00883,Q02108
DB00883,Q02153
DB01020,P16066
DB01020,O75343
DB01020,P33402
DB01020,Q02108
DB01020,Q02153
DB00982,P41595
DB00982,P18089
DB00982,P0DMS8
DB00982,P10276
DB00982,P08319
DB00982,Q9BPW9
DB00982,Q92781
DB00982,O14756
DB00982,P10826
DB00982,Q16539
DB00982,P28482
DB00982,Q9H255
DB08942,P35354
DB08942,P23219
DB00270,Q12809
DB00270,O75469
DB00270,Q13936
DB00270,Q01668
DB00270,O95180
DB01167,P07550
DB01167,P08684
DB01167,Q9UNQ0
DB01167,P30518
DB01167,P06241
DB01167,Q16850
DB01167,P51679
DB01167,P25024
DB01167,Q9UNU6
DB04845,P10415
DB04845,P07437
DB04845,Q9H4B7
DB04845,Q13885
DB04845,Q9BVA1
DB04845,Q13509
DB04845,P04350
DB04845,P68371
DB04845,Q9BUF5
DB04845,Q3ZCM7
DB01172,P29033
DB01172,P17302
DB01221,O15399
DB01221,O60391
DB01221,Q05586
DB01221,Q12879
DB01221,Q13224
DB01221,Q14957
DB01221,Q8TCU5
DB01221,P42261
DB01221,P42262
DB01221,P42263
DB01221,P48058
DB12465,P21728
DB12465,P14416
DB12465,P08913
DB12465,Q99720
DB12465,Q12809
DB12465,P08908
DB12465,P28223
DB12465,P41595
DB12465,P28335
DB12465,P50406
DB12465,P34969
DB12465,P35348
DB12465,P18089
DB12465,P21918
DB12465,P35367
DB12465,P28222
DB12465,P28221
DB12465,P0DMS8
DB12465,P21917
DB12465,P25100
DB12465,P35368
DB12465,P47898
DB12465,P30939
DB12465,P54219
DB06738,P35372
DB06738,P41145
DB06738,Q8TCU5
DB06738,P41143
DB01026,O00337
DB01026,P08913
DB01026,Q12809
DB01026,P08684
DB01026,P08183
DB01026,P31645
DB01026,P23975
DB01026,P18089
DB01026,P25021
DB01026,P08172
DB01026,Q06278
DB01026,Q01959
DB01026,O75469
DB01026,P25100
DB01026,P41143
DB01026,O95342
DB01026,P11712
DB01026,P11511
DB01026,O15528
DB01026,Q16322
DB01026,P33261
DB01026,P24557
DB01026,Q16850
DB01026,P14902
DB01026,O15245
DB01026,P21452
DB01026,P20815
DB01026,Q07973
DB01026,P08686
DB00920,Q9H3N8
DB01026,P19099
DB01026,P05093
DB01026,P15538
DB01009,P35354
DB01009,P23219
DB00465,P35354
DB00465,P23219
DB00465,Q13153
DB00920,P21728
DB00920,P08913
DB00920,P08183
DB00920,P08908
DB00920,P28223
DB00920,P41595
DB00920,P28335
DB00920,P50406
DB00920,P18089
DB00920,P35462
DB00920,P35367
DB00920,P25021
DB00920,P11229
DB00920,P20309
DB00920,P08173
DB00920,P08912
DB00920,P25100
DB00598,P08588
DB00598,P07550
DB00598,Q99720
DB00598,P23975
DB00598,P08908
DB00598,P41595
DB00598,Q01959
DB00598,P10635
DB00598,P25100
DB09236,P08684
DB09236,P23975
DB09236,P35462
DB09236,P0DMS8
DB09236,P11712
DB09236,P33261
DB09236,P24557
DB09236,Q01668
DB09236,Q13936
DB04465,O00214
DB04465,O00182
DB04465,P17931
DB00709,P27707
DB00922,Q14432
DB00555,Q14524
DB00555,Q99720
DB00555,P35498
DB00555,Q99250
DB00555,Q9NY46
DB00555,P35499
DB00555,Q9UQD0
DB00555,Q15858
DB00555,P46098
DB00555,Q9Y5Y9
DB12212,P08588
DB06791,P30874
DB06791,P32745
DB06791,P35346
DB06791,P31391
DB06791,P30872
DB00448,P10635
DB00448,Q9UNQ0
DB00448,P33261
DB00448,P49327
DB00448,Q8TCT1
DB00448,P10636
DB00448,P20648
DB00448,P51164
DB00448,O94760
DB00448,Q8NFI3
DB01259,P08183
DB01259,Q9UNQ0
DB01259,P09619
DB01259,P00519
DB01259,P00533
DB01259,P04626
DB01259,Q9Y6L6
DB01259,P24941
DB01259,P06213
DB01259,Q15303
DB01259,O94804
DB01259,O43353
DB01259,Q9H2G2
DB01259,O14733
DB01259,P21860
DB01259,O00750
DB01259,O75747
DB01259,Q9UBF8
DB01259,Q13163
DB00125,P35228
DB17289,P35228
DB00125,Q5T6X5
DB17289,Q5T6X5
DB00128,O75746
DB00128,P17174
DB00128,P45381
DB00128,P08243
DB00128,P00966
DB00128,Q03154
DB00128,P00505
DB00128,P14868
DB00128,Q12797
DB00128,P43003
DB00128,P43004
DB00128,P43005
DB00128,Q9UJS0
DB00654,P34995
DB00654,P43115
DB00654,P43088
DB01097,O00337
DB08880,O00337
DB01097,P23975
DB08880,P23975
DB01097,Q01959
DB08880,Q01959
DB01097,Q02127
DB08880,Q02127
DB01097,P05177
DB08880,P05177
DB01097,P21397
DB08880,P21397
DB01006,P11511
DB01006,P15538
DB01006,P19099
DB00149,Q01650
DB00007,P30968
DB00504,P35372
DB00408,P18825
DB00848,P05186
DB16561,P05186
DB00848,P09923
DB16561,P09923
DB01202,P35498
DB01202,O43497
DB01202,P00915
DB01202,Q7L0J3
DB01106,P08183
DB01106,P35367
DB01106,O95665
DB06282,P35367
DB01235,Q01650
DB00988,Q01650
DB01235,P00533
DB00988,P00533
DB01235,P06239
DB00988,P06239
DB01235,P06241
DB00988,P06241
DB01235,P21728
DB01235,P14416
DB01137,Q12809
DB01137,Q96FL8
DB01137,Q9Y256
DB01227,P35372
DB01227,Q12809
DB00367,P31645
DB09389,P31645
DB00367,P04150
DB09389,P04150
DB00367,P03372
DB09389,P03372
DB00367,P06401
DB09389,P06401
DB00367,P04278
DB09389,P04278
DB00854,P35372
DB00854,P41145
DB00854,P41143
DB00854,O15245
DB00854,O15399
DB00854,O60391
DB00854,Q05586
DB00854,Q12879
DB00854,Q13224
DB00854,Q14957
DB00854,Q8TCU5
DB00854,P35498
DB00854,Q99250
DB00854,Q9NY46
DB13139,P07550
DB00922,Q14654
DB00922,Q15842
DB00922,P63316
DB16021,P14416
DB16021,P35462
DB16021,P21917
DB16021,P05164
DB00281,Q14524
DB00281,Q99250
DB00281,Q9NY46
DB00281,P35499
DB00281,Q15858
DB00281,P46098
DB00281,Q9Y5Y9
DB00281,Q9Y3Q4
DB00281,P02708
DB00281,P11230
DB00281,Q07001
DB13766,Q12809
DB13766,Q99808
DB09211,P34995
DB00431,P28472
DB00589,P14416
DB00431,P24046
DB00431,P14867
DB00431,P18507
DB00431,Q16445
DB00431,P18505
DB00601,P27338
DB00601,P21397
DB00601,P31040
DB00279,P10827
DB00279,P10828
DB00279,P30542
DB00279,P11712
DB00279,P00734
DB00279,P37231
DB00279,P12004
DB00279,Q9NVV9
DB00279,O00591
DB00279,O14764
DB00279,P14867
DB00279,P18505
DB00279,P18507
DB00279,P28472
DB00279,P31644
DB00279,P34903
DB00279,P47869
DB00279,P47870
DB00279,P48169
DB00279,P78334
DB00279,Q16445
DB00279,Q8N1C3
DB00279,Q99928
DB00279,Q9UN88
DB00722,P12821
DB00589,P08588
DB00589,P07550
DB00589,P21728
DB00589,P08913
DB00589,P08908
DB00589,P28223
DB00589,P28335
DB00589,P50406
DB00589,P35348
DB00589,P18089
DB00589,P35462
DB00589,P21918
DB00589,P35367
DB00589,P25021
DB00589,P28222
DB00589,P28221
DB00589,P18825
DB00589,P10635
DB00589,P21917
DB00589,P25100
DB00589,P35368
DB00589,P41595
DB13411,P14416
DB13411,P31645
DB13411,P23975
DB13411,P08908
DB13411,P28335
DB13411,P35348
DB13411,P35367
DB13411,P11229
DB13411,P08172
DB13411,P20309
DB13411,P08173
DB13411,P08912
DB04948,P08908
DB04948,P18089
DB04948,P18825
DB04948,P08913
DB14065,Q00975
DB13432,O14684
DB06266,O95563
DB00836,P07550
DB00836,Q14524
DB00836,P35372
DB00836,P14416
DB00836,Q12879
DB00836,Q99720
DB00836,P31645
DB00836,P41595
DB00836,P35462
DB00836,P35367
DB00836,P25021
DB00836,Q06278
DB00836,O00555
DB00836,P10635
DB00836,P21917
DB00836,P25100
DB00836,P41145
DB00836,P0DP23
DB00836,P0DP24
DB00836,P0DP25
DB00836,P41143
DB00836,P35346
DB00836,Q13224
DB00836,Q14957
DB00836,O15399
DB00836,Q02763
DB00408,P28221
DB00836,O15245
DB00836,O00748
DB00836,P35498
DB00836,Q99250
DB00836,Q9NY46
DB00836,O00255
DB01601,Q12809
DB01601,P08183
DB01601,Q9UNQ0
DB13643,P18507
DB13643,P28472
DB13643,P47869
DB13643,P34903
DB13643,P31644
DB13643,P14867
DB00455,Q12809
DB00455,P08183
DB00455,P41595
DB00455,P35367
DB00455,O75469
DB00455,P33261
DB00455,Q9NPC2
DB00455,Q96RI1
DB00455,Q9H2J7
DB00455,Q9Y5S1
DB00186,P14867
DB00186,P18507
DB00186,P28472
DB13653,Q14524
DB13653,Q07699
DB13653,O60939
DB13653,Q9NY72
DB13653,Q8IWT1
DB00678,P08183
DB00678,P12821
DB00678,Q9UNQ0
DB00678,P11712
DB00678,P30556
DB00678,P21731
DB00678,P50052
DB00678,Q13370
DB00678,Q14432
DB00678,P27815
DB00678,Q07343
DB00678,Q08493
DB00678,Q08499
DB00678,Q9HCN6
DB14596,P04150
DB00873,P04150
DB00227,P23975
DB00227,Q01959
DB00227,P30542
DB00227,O75469
DB00227,P04035
DB00227,Q8TDS4
DB00227,P49019
DB00227,Q92769
DB00227,Q13547
DB00227,Q9UBN7
DB00227,P21452
DB00227,P20701
DB00408,P21728
DB00408,P14416
DB00408,P08913
DB00408,P23975
DB00408,P08908
DB00408,P28223
DB00408,P28335
DB00408,P50406
DB00408,P35348
DB00408,P18089
DB00408,P35462
DB00408,P21918
DB00408,P35367
DB00408,P25021
DB00408,Q9H3N8
DB00408,P11229
DB00408,P08172
DB00408,P20309
DB00408,P08173
DB00408,P08912
DB00408,P28222
DB00408,P21917
DB00408,P46098
DB00408,P35368
DB00408,P47898
DB00408,P28566
DB00408,O95069
DB00408,Q5JUK3
DB09212,P35354
DB09212,P23219
DB04967,P27695
DB06708,Q12809
DB01283,P23219
DB01283,P35354
DB04829,P08588
DB04829,P07550
DB04829,P14416
DB04829,P08908
DB04829,P28223
DB04829,P41595
DB04829,P28335
DB04829,P50406
DB04829,P34969
DB04829,P35462
DB04829,P21918
DB04829,P35367
DB04829,P28221
DB04829,P21917
DB00933,P35462
DB04829,P47898
DB04829,P28566
DB00123,P00390
DB06795,P00918
DB06795,P00915
DB06795,P22748
DB06795,Q16790
DB06795,O43570
DB06795,P35218
DB06795,Q9Y2D0
DB06795,P43166
DB06795,P23280
DB06795,Q9ULX7
DB00772,P48039
DB09238,Q01668
DB09238,Q13936
DB00934,P21728
DB00934,P14416
DB00934,P08913
DB00934,P08684
DB00934,P31645
DB00934,P23975
DB00934,P28223
DB00934,P41595
DB00170,P21397
DB15381,P21397
DB00170,P14902
DB15381,P14902
DB00170,P30305
DB15381,P30305
DB00170,P30307
DB15381,P30307
DB00170,P15374
DB15381,P15374
DB00170,P30304
DB15381,P30304
DB00170,P37840
DB15381,P37840
DB00933,P35367
DB12148,P37840
DB14936,P37840
DB04843,P11229
DB04843,P08172
DB04843,P20309
DB04843,O15245
DB00454,P35372
DB00454,Q12809
DB00454,Q01959
DB00454,P41145
DB00454,Q8TCU5
DB00454,O15245
DB01365,P35348
DB00532,P35498
DB00532,P35499
DB00532,Q01118
DB00532,Q14524
DB00532,Q15858
DB00532,Q99250
DB00532,Q9NY46
DB00532,Q9UI33
DB00532,Q9UQD0
DB00532,Q9Y5Y9
DB00849,P14867
DB00849,P18507
DB00849,P28472
DB00961,Q14524
DB00961,P35498
DB00961,Q99250
DB00961,Q9NY46
DB00961,P35499
DB00961,Q9UQD0
DB00961,Q15858
DB09383,P04150
DB12952,P04150
DB00371,P08183
DB00371,P18507
DB00371,P28472
DB00371,P47869
DB00371,P34903
DB00371,P31644
DB00371,P14867
DB13478,O15245
DB13478,P35372
DB01071,P35367
DB01071,P11229
DB01071,P08172
DB01071,P20309
DB01071,P08173
DB01071,P08912
DB01033,P23219
DB01033,O15440
DB01033,O15439
DB01033,P00491
DB01033,Q06203
DB01033,P51580
DB00244,P01375
DB00934,P28335
DB00934,P50406
DB00934,P35348
DB00934,P18089
DB00934,P35462
DB00934,P21918
DB00934,P35367
DB00934,P25021
DB00934,P11229
DB00934,P08172
DB00934,P20309
DB00934,P08173
DB00934,P08912
DB00934,Q06278
DB00934,P18825
DB00934,Q01959
DB00934,P25100
DB00934,Q9UNQ0
DB00934,Q00975
DB00934,Q9HCF6
DB04835,P51681
DB04835,Q96FL8
DB00179,P02766
DB00179,P03372
DB00179,P10275
DB00179,P11511
DB00179,P09917
DB00179,P08069
DB00179,P16050
DB00179,P14061
DB00179,P37059
DB00179,P18054
DB00179,Q15722
DB00179,O75762
DB00179,O15296
DB00179,P37840
DB06272,P11473
DB00579,Q99720
DB00579,P31645
DB00579,P23975
DB00579,P35367
DB00579,Q01959
DB00643,P00519
DB00643,P35968
DB13808,P35367
DB13808,Q9H3N8
DB13808,P11229
DB13808,P47898
DB00657,P36544
DB00657,P30926
DB00657,Q15822
DB00657,P17787
DB00657,P43681
DB00657,P32297
DB00933,P11229
DB00657,Q05901
DB00657,Q15825
DB00657,P02708
DB00737,Q14994
DB00737,P35367
DB00737,P05981
DB00939,P35354
DB00939,P23219
DB00939,P02766
DB00939,P10275
DB00939,Q04828
DB00939,P52895
DB00939,P42330
DB00939,P09917
DB00939,P12104
DB00939,Q8TD43
DB00939,P28482
DB11428,P08913
DB11428,P18089
DB11428,P18825
DB11428,P25100
DB11428,P35348
DB11428,P35368
DB00603,P25021
DB00603,P04150
DB00603,P08235
DB00603,P10275
DB00603,P06401
DB00603,Q04828
DB00603,P52895
DB00603,P42330
DB00603,P33261
DB00603,P04278
DB00603,P03372
DB00603,Q92731
DB00253,P04150
DB00784,P35354
DB00784,P23219
DB00784,P00374
DB00784,P11712
DB00784,P15121
DB00784,Q04828
DB00784,P52895
DB00784,P42330
DB00784,P05164
DB00784,O75762
DB00784,O60218
DB00784,Q6XQN6
DB00358,P29274
DB00358,Q12809
DB00358,P08183
DB00358,P30542
DB00358,P69905
DB00358,P23415
DB00351,P08183
DB00351,P04150
DB00351,P06401
DB00351,P11712
DB04377,P04035
DB01065,P41595
DB01065,P16083
DB01065,P48039
DB01065,P49286
DB01065,P35398
DB01065,P05164
DB01065,Q9Y5N1
DB01065,Q16678
DB00814,P35354
DB00814,P23219
DB09224,P14416
DB09224,P08913
DB09224,Q12809
DB09224,P08908
DB09224,P28223
DB09224,P28335
DB09224,P35348
DB09224,P35462
DB09224,P35367
DB09224,P08172
DB09224,P08173
DB09224,P28221
DB09224,P10635
DB09224,P21917
DB01043,P46098
DB01043,Q8TCU5
DB01043,P22303
DB01043,Q05586
DB01043,O15245
DB01043,Q13224
DB01043,Q12879
DB00170,Q06278
DB15381,Q06278
DB00170,P00390
DB15381,P00390
DB00170,P27338
DB15381,P27338
DB00933,P21728
DB00933,P14416
DB00933,Q12809
DB00933,P08908
DB00933,P28223
DB00933,P28335
DB00933,P50406
DB00933,P08172
DB00933,P20309
DB00933,P08173
DB00933,P08912
DB00933,P21917
DB01357,P21554
DB01357,P31645
DB01357,P23975
DB01357,P03372
DB00816,P07550
DB00610,P35348
DB00610,P14174
DB13520,P21728
DB13520,P14416
DB13520,P08913
DB13520,P31645
DB13520,P23975
DB13520,P08908
DB13520,P28223
DB13520,P41595
DB13520,P28335
DB13520,P50406
DB13520,P34969
DB13520,P18089
DB13520,P35462
DB13520,P35367
DB13520,P25021
DB13520,P28222
DB13520,P28221
DB13520,P18825
DB13520,Q01959
DB13520,P10635
DB13520,P25100
DB13520,P22303
DB13520,P47898
DB13520,P30939
DB13520,P28566
DB13520,P21452
DB00331,Q9Y478
DB00331,P27487
DB00331,O15245
DB00331,O15244
DB00331,O75751
DB00331,O00217
DB00331,O00483
DB00331,O14561
DB00331,O15239
DB00331,O43181
DB00331,O43674
DB00331,O43676
DB00331,O43677
DB00331,O43678
DB00331,O43920
DB00331,O75251
DB00331,O75306
DB00331,O75380
DB00331,O75438
DB00331,O75489
DB00331,O95139
DB00331,O95167
DB00331,O95168
DB00331,O95169
DB00331,O95178
DB00331,O95182
DB00331,O95298
DB00331,O95299
DB00331,O96000
DB00331,P03886
DB00331,P03891
DB00331,P03897
DB00331,P03901
DB00331,P03905
DB00331,P03915
DB00331,P03923
DB00331,P17568
DB00331,P19404
DB00331,P28331
DB00331,P49821
DB00331,P51970
DB00331,P56181
DB00331,P56556
DB00331,Q16718
DB00331,Q16795
DB00331,Q86Y39
DB00331,Q8N183
DB00331,Q9BU61
DB00331,Q9NRX3
DB00331,Q9NX14
DB00331,Q9P032
DB00331,Q9P0J0
DB00331,Q9UI09
DB00331,Q9Y375
DB00331,Q9Y6M9
DB06709,P11229
DB06709,P08172
DB06709,P20309
DB06709,P08173
DB00931,Q9NXA8
DB01149,O95342
DB00931,P43351
DB00333,P35372
DB00333,Q12809
DB00333,P35462
DB00333,P21917
DB00333,P41145
DB00333,Q8TCU5
DB00333,Q9GZZ6
DB00333,P41143
DB01433,Q12809
DB01433,P35372
DB01577,P08913
DB01577,Q99720
DB01577,P31645
DB01577,P23975
DB01577,P41595
DB01577,P18089
DB01577,P18825
DB01577,Q01959
DB01577,Q96RJ0
DB00940,P08172
DB00940,P08173
DB00940,P08912
DB00940,P11229
DB00940,P20309
DB04819,P08913
DB04819,P31645
DB04819,P23975
DB04819,P28223
DB04819,P41595
DB04819,P28335
DB04819,P50406
DB04819,P18089
DB04819,P35367
DB04819,P11229
DB04819,P08172
DB04819,P08912
DB04819,Q01959
DB04819,P10635
